measure_id,measure_name,location_id,location_name,iso3,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),157,Republic of Yemen,YEM,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1209.5101533940674,1855.3380594675095,784.4026928369066
2,DALYs (Disability-Adjusted Life Years),157,Republic of Yemen,YEM,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,171323.92898018064,239825.35027545312,115079.76604478098
2,DALYs (Disability-Adjusted Life Years),157,Republic of Yemen,YEM,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.03483644365961411,0.046785570990532266,0.025882772753099442
2,DALYs (Disability-Adjusted Life Years),157,Republic of Yemen,YEM,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1202.397417096233,1683.1588175797879,807.6607527970646
2,DALYs (Disability-Adjusted Life Years),157,Republic of Yemen,YEM,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,74382.60240646913,107948.62139419011,46615.27413105261
2,DALYs (Disability-Adjusted Life Years),157,Republic of Yemen,YEM,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.012968034368782045,0.018529049946349678,0.008565523510023623
2,DALYs (Disability-Adjusted Life Years),157,Republic of Yemen,YEM,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,409.6900485339759,594.5674728680268,256.7510856478798
2,DALYs (Disability-Adjusted Life Years),369,Republic of Nauru,NRU,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,757.9988498218459,1251.3769861550627,429.1462541389595
2,DALYs (Disability-Adjusted Life Years),369,Republic of Nauru,NRU,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,42.3104079928065,65.4997613400292,24.936458383110946
2,DALYs (Disability-Adjusted Life Years),369,Republic of Nauru,NRU,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.009759120129654417,0.0149911201298553,0.0059547184137087456
2,DALYs (Disability-Adjusted Life Years),369,Republic of Nauru,NRU,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,773.0536230525257,1196.7463849933597,455.614124601207
2,DALYs (Disability-Adjusted Life Years),369,Republic of Nauru,NRU,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,13.931103801017274,21.937761788567848,8.105872231939545
2,DALYs (Disability-Adjusted Life Years),369,Republic of Nauru,NRU,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.009811339159059218,0.015483914873373925,0.005677163150931043
2,DALYs (Disability-Adjusted Life Years),369,Republic of Nauru,NRU,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,244.00547996433428,384.24335724006687,141.9756304119672
2,DALYs (Disability-Adjusted Life Years),122,Republic of Ecuador,ECU,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,12963.822961574595,20611.482322315,7973.724915538891
2,DALYs (Disability-Adjusted Life Years),122,Republic of Ecuador,ECU,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.04070389392592908,0.058863903878255255,0.026428065182416666
2,DALYs (Disability-Adjusted Life Years),122,Republic of Ecuador,ECU,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,841.9581469303371,1338.6487545396037,517.8675051270488
2,DALYs (Disability-Adjusted Life Years),122,Republic of Ecuador,ECU,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,86866.97045639658,128501.37160569787,56345.11424945008
2,DALYs (Disability-Adjusted Life Years),122,Republic of Ecuador,ECU,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.02377550225340053,0.03292570895771296,0.016631515385108705
2,DALYs (Disability-Adjusted Life Years),122,Republic of Ecuador,ECU,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,865.81998813582,1280.7981613095303,561.6027115330116
2,DALYs (Disability-Adjusted Life Years),122,Republic of Ecuador,ECU,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,18862.67534799426,28576.203173586146,11335.061524312663
2,DALYs (Disability-Adjusted Life Years),122,Republic of Ecuador,ECU,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.01463116033838757,0.021722222651405585,0.008978501163403086
2,DALYs (Disability-Adjusted Life Years),122,Republic of Ecuador,ECU,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,305.0173220890648,462.089115497983,183.29266915089417
2,DALYs (Disability-Adjusted Life Years),26,Independent State of Papua New Guinea,PNG,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,7455.753100961643,12236.511361065954,4250.540789599977
2,DALYs (Disability-Adjusted Life Years),26,Independent State of Papua New Guinea,PNG,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.031947547664760094,0.05212645198953407,0.01868791674213376
2,DALYs (Disability-Adjusted Life Years),26,Independent State of Papua New Guinea,PNG,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,770.6168690305269,1264.7497771492567,439.33032526863036
2,DALYs (Disability-Adjusted Life Years),26,Independent State of Papua New Guinea,PNG,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,38168.64637213866,59161.02795234559,23166.836336150816
2,DALYs (Disability-Adjusted Life Years),26,Independent State of Papua New Guinea,PNG,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.016509127360429303,0.024719375305996067,0.010265230279942299
2,DALYs (Disability-Adjusted Life Years),26,Independent State of Papua New Guinea,PNG,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,780.0119181231144,1209.0108315952477,473.43592621078204
2,DALYs (Disability-Adjusted Life Years),26,Independent State of Papua New Guinea,PNG,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,11941.938121121917,18773.853362160895,6742.318839248093
2,DALYs (Disability-Adjusted Life Years),26,Independent State of Papua New Guinea,PNG,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.006602379275362371,0.010663567656105214,0.0036603822357636393
2,DALYs (Disability-Adjusted Life Years),26,Independent State of Papua New Guinea,PNG,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,227.64723221798113,357.8829259216303,128.52773200785788
2,DALYs (Disability-Adjusted Life Years),146,Lebanese Republic,LBN,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,5008.042357724848,7530.340647635385,3370.4597042007035
2,DALYs (Disability-Adjusted Life Years),146,Lebanese Republic,LBN,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.09418352830119986,0.12754296813974342,0.07011221639198018
2,DALYs (Disability-Adjusted Life Years),146,Lebanese Republic,LBN,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1391.7630104813834,2092.723827213119,936.6696224901004
2,DALYs (Disability-Adjusted Life Years),146,Lebanese Republic,LBN,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,47138.13004862425,66264.46657007352,31832.386577068683
2,DALYs (Disability-Adjusted Life Years),146,Lebanese Republic,LBN,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.03948089126704037,0.05234329734757759,0.029381117824895685
2,DALYs (Disability-Adjusted Life Years),146,Lebanese Republic,LBN,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1336.1394916697568,1878.2792314284775,902.2952072100927
2,DALYs (Disability-Adjusted Life Years),146,Lebanese Republic,LBN,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,9032.467438830172,13295.6371866773,5642.138125039601
2,DALYs (Disability-Adjusted Life Years),146,Lebanese Republic,LBN,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.029022103435592497,0.03992853667982295,0.01893410298013274
2,DALYs (Disability-Adjusted Life Years),146,Lebanese Republic,LBN,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,497.1821743393669,731.8436352487627,310.5652491888231
2,DALYs (Disability-Adjusted Life Years),218,Togolese Republic,TGO,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,8438.056765509291,13712.162266637239,5126.156223734317
2,DALYs (Disability-Adjusted Life Years),218,Togolese Republic,TGO,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.04489082384075857,0.06960173632491418,0.028133208512587087
2,DALYs (Disability-Adjusted Life Years),218,Togolese Republic,TGO,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1104.0651156482472,1794.1476858254614,670.7243647757821
2,DALYs (Disability-Adjusted Life Years),218,Togolese Republic,TGO,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,39915.24129932746,59913.31686266563,24787.260354630584
2,DALYs (Disability-Adjusted Life Years),218,Togolese Republic,TGO,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.02108172900944938,0.030030551149219546,0.01418480709449525
2,DALYs (Disability-Adjusted Life Years),218,Togolese Republic,TGO,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1102.2604581407388,1654.5078507363496,684.5008589490658
2,DALYs (Disability-Adjusted Life Years),218,Togolese Republic,TGO,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,13913.080180843237,21283.208030549336,8466.831397619095
2,DALYs (Disability-Adjusted Life Years),218,Togolese Republic,TGO,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.0068044584272213895,0.010253762934626775,0.004190071413923706
2,DALYs (Disability-Adjusted Life Years),218,Togolese Republic,TGO,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,333.69955177021535,510.4690613229913,203.07349670777492
2,DALYs (Disability-Adjusted Life Years),155,Republic of Turkey,TUR,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,80602.95933608265,120214.41045655867,54340.198748261784
2,DALYs (Disability-Adjusted Life Years),155,Republic of Turkey,TUR,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.07867617277366717,0.10449504524544129,0.059721735031838016
2,DALYs (Disability-Adjusted Life Years),155,Republic of Turkey,TUR,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1225.6516820146069,1827.9849225401435,826.2991401979456
2,DALYs (Disability-Adjusted Life Years),155,Republic of Turkey,TUR,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,644968.0888845195,883961.6722518303,444711.69958761305
2,DALYs (Disability-Adjusted Life Years),155,Republic of Turkey,TUR,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.031712386353575005,0.04140311145570888,0.024117158258393948
2,DALYs (Disability-Adjusted Life Years),155,Republic of Turkey,TUR,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1183.135854758652,1621.5480528383375,815.7835494198696
2,DALYs (Disability-Adjusted Life Years),155,Republic of Turkey,TUR,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,116356.25807020803,166688.35012825174,74514.24272460563
2,DALYs (Disability-Adjusted Life Years),155,Republic of Turkey,TUR,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.027236268795234105,0.038154759823271225,0.01829239675030279
2,DALYs (Disability-Adjusted Life Years),155,Republic of Turkey,TUR,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,469.63773590062215,672.788388468175,300.7547752559884
2,DALYs (Disability-Adjusted Life Years),351,Guam,GUM,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,84.46377249823885,143.3412984743151,49.20363086713065
2,DALYs (Disability-Adjusted Life Years),351,Guam,GUM,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.05077581295910531,0.0802930335117531,0.03112936802854065
2,DALYs (Disability-Adjusted Life Years),351,Guam,GUM,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,744.101985348658,1262.7963637240616,433.4700941206224
2,DALYs (Disability-Adjusted Life Years),351,Guam,GUM,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,763.9788971330895,1169.800185976701,467.56073640721485
2,DALYs (Disability-Adjusted Life Years),351,Guam,GUM,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.017305322495508434,0.02604167810887789,0.011233952620854918
2,DALYs (Disability-Adjusted Life Years),351,Guam,GUM,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,766.7919068090772,1174.107450554915,469.2823191375245
2,DALYs (Disability-Adjusted Life Years),351,Guam,GUM,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,124.82546559605319,200.17665029309387,71.00124834639078
2,DALYs (Disability-Adjusted Life Years),351,Guam,GUM,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.01881622454196796,0.03086681542119258,0.010681886974126746
2,DALYs (Disability-Adjusted Life Years),351,Guam,GUM,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,267.74473181659135,429.36946634038924,152.29432637300465
2,DALYs (Disability-Adjusted Life Years),39,Republic of Tajikistan,TJK,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,7136.753555550044,11237.067114102836,4482.911819607533
2,DALYs (Disability-Adjusted Life Years),39,Republic of Tajikistan,TJK,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.06459149865955807,0.09277823128157031,0.044010126350995646
2,DALYs (Disability-Adjusted Life Years),39,Republic of Tajikistan,TJK,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,767.063098309753,1207.7675723796276,481.82639389634073
2,DALYs (Disability-Adjusted Life Years),39,Republic of Tajikistan,TJK,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,40895.03984832039,60093.243998776954,26374.469405616095
2,DALYs (Disability-Adjusted Life Years),39,Republic of Tajikistan,TJK,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.023290561880795507,0.03195723194581946,0.0163908518739332
2,DALYs (Disability-Adjusted Life Years),39,Republic of Tajikistan,TJK,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,831.548850748326,1221.9200218476872,536.2914379025285
2,DALYs (Disability-Adjusted Life Years),39,Republic of Tajikistan,TJK,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,10876.808940481362,16521.912526931985,6452.549316047011
2,DALYs (Disability-Adjusted Life Years),39,Republic of Tajikistan,TJK,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.011383608918492898,0.016933033595779357,0.006959877727394124
2,DALYs (Disability-Adjusted Life Years),39,Republic of Tajikistan,TJK,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,224.82301932841187,341.5069879144511,133.37382568153927
2,DALYs (Disability-Adjusted Life Years),213,Republic of the Niger,NER,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,19973.07854133048,30193.858170692205,13078.041820817656
2,DALYs (Disability-Adjusted Life Years),213,Republic of the Niger,NER,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.027666679070634904,0.041272755754763024,0.018626081220281296
2,DALYs (Disability-Adjusted Life Years),213,Republic of the Niger,NER,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,853.2449171723076,1289.8740652650808,558.6906739033041
2,DALYs (Disability-Adjusted Life Years),213,Republic of the Niger,NER,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,72216.94234073606,102682.80611958483,48566.43359201204
2,DALYs (Disability-Adjusted Life Years),213,Republic of the Niger,NER,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.019412227306363244,0.026210148619615,0.013775253375956774
2,DALYs (Disability-Adjusted Life Years),213,Republic of the Niger,NER,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,918.7475116508317,1306.3357372093885,617.8645698108858
2,DALYs (Disability-Adjusted Life Years),213,Republic of the Niger,NER,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,36362.60426699194,54187.99692472894,22241.711399131804
2,DALYs (Disability-Adjusted Life Years),213,Republic of the Niger,NER,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.0021522983495970093,0.003123635925556319,0.0013122217661286515
2,DALYs (Disability-Adjusted Life Years),213,Republic of the Niger,NER,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,221.20047684396235,329.63565180753136,135.3004622878388
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,NZL,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,2936.1825455655808,4211.385541468242,1993.2580442729352
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,NZL,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.06029277199378213,0.08095855421782827,0.04489046070575607
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,NZL,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,913.2031927690139,1309.813222702491,619.9374806554944
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,NZL,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,23330.468918994073,32535.709879136877,16141.436495281272
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,NZL,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.01768815806965993,0.023164802352313586,0.01373187454658817
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,NZL,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,666.5326182532084,929.5189037033257,461.1477791948128
