iso3,location_name,region_name,income_group,sex_name,year,population,suicide_rate,depression_dalys_rate,addiction_death_rate,selfharm_death_rate,risk_index,age_name,is_synthetic,generator_version,seed
BWA,Botswana,African Region,UMI,Both,2021,15018120.071990117,85.86515409690486,629.3416033362276,1.2783152761019734,11.314934075061428,-0.049124467444011624,All ages,1,1.0,42
BWA,Botswana,African Region,UMI,Male,2022,7650294.404082719,94.77524846221208,658.2368524827699,1.8791495457093672,18.361302162402776,0.19627984804677379,All ages,1,1.0,42
BWA,Botswana,African Region,UMI,Female,2022,7498803.425784051,76.52948240160798,596.7863562559692,0.6615224125585654,4.613819157811813,-0.32714841135311673,All ages,1,1.0,42
BWA,Botswana,African Region,UMI,Both,2022,15149097.82986677,85.74359426221305,627.8188568505036,1.3282292574613412,11.273499933469328,-0.0282681491071934,All ages,1,1.0,42
BWA,Botswana,African Region,UMI,Male,2023,7717015.032452969,94.36988630566842,659.9795600519661,1.8855123949694692,17.856124955478673,0.21865992680286195,All ages,1,1.0,42
BWA,Botswana,African Region,UMI,Female,2023,7564202.853592513,77.4999807166099,598.1522755609343,0.663680367837485,4.625117755830673,-0.32091598927408693,All ages,1,1.0,42
BWA,Botswana,African Region,UMI,Both,2023,15281217.886045482,86.01928303908444,629.3750542289052,1.280705541539137,11.306776391652914,-0.04843015165522774,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2000,3046584.4156965557,151.46347523350897,1035.5098874438952,2.364187764400742,25.057456956651528,0.9702665194816619,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2000,2986256.011425337,121.38597906223046,407.80677054927054,1.0324054972564949,4.943220696366305,-0.05950782825578243,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2000,6032840.427121893,136.57511462872608,986.7108159136321,1.6951717333462724,15.100910007810345,0.5629759349681703,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2001,3069264.6786695537,152.1901829349037,1035.4802885385102,2.3815982302536174,25.26287866951308,0.9572989229293498,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2001,3008487.1602800577,56.09858165759861,944.6350545390559,1.0206935464945601,4.98364445017746,-0.0710106822781597,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2001,6077751.838949611,137.9125807800302,994.7508800208765,1.707950411792884,5.101664380289465,0.3002224633249459,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2002,3092113.784601859,152.55551752295958,1046.535738433034,2.38762484726681,8.172554285606964,0.4726051734675719,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2002,3030883.8086691485,123.37881439124162,950.0760236605006,1.0259766588538546,5.0123550842259945,0.16863705202953247,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2002,6122997.593271007,138.11304947275917,998.7881796206302,1.7136089940023973,15.269677861921469,0.5840691438986885,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2003,3115132.9904429573,154.07707744698502,1057.8276904879692,2.4127119730964597,8.266039235790734,0.489852769958956,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2003,3053447.1886520074,124.88343201245735,956.4544768929849,1.016972107342786,5.0456194355716795,0.1958433676951829,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2003,6168580.179094965,138.73949732372267,1007.647949758452,1.7288031918740723,15.423911815548548,0.5737172534769523,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2004,3138323.5624996824,155.16224521270814,1061.6386990892265,2.4201813588404963,25.69542233313678,1.025904365735407,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2004,3076178.5414600847,125.64789403341223,960.6527090742151,1.0365316080727807,5.0682585315440605,0.18906318386573884,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2004,6214502.103959766,65.97132262866828,1011.650634031796,1.7352747322104773,15.484976251348385,0.30927021632846685,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2005,3161686.7765058745,156.26029628386402,1067.8041295869725,2.4332808494480833,25.84278454934109,1.0400884275152993,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2005,3099079.1175651634,126.05280566312443,966.4131326515586,1.04369591334277,5.098999879196396,0.1960313210056694,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2005,6260765.894071038,141.30758842659796,1017.6155861039426,1.7454363060759532,21.131664757578065,0.6400601230196359,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2006,3185223.9176925584,158.83041605517886,1077.9289414157236,2.4526541838381837,26.095971034151276,1.0674900247162782,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2006,3122150.176748152,127.19823380215334,972.8397030111322,1.0489073366506807,5.131495207676775,0.20716064896135325,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2006,6307374.094440711,142.27768259392863,1025.909768405451,1.7577994944803694,21.333899908496488,0.6288168005110848,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2007,3208936.28085865,157.9451107179634,1079.8403682068486,2.4601823556918014,26.131858880518642,1.0655416316438306,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2007,3145392.9881683793,128.07077197006984,978.9564383493296,1.0552090949345563,5.16418308618979,0.21675418764150103,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2007,6354329.269027028,143.1573130377561,1029.9028229273767,1.7647205916169655,15.75285936232586,0.6453918468626775,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2008,3232825.1704421765,158.5341473374513,1088.6383231817072,2.4763610127147793,26.355570333049783,1.0810539282045992,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2008,3168808.830433421,169.62533423628986,986.1672622082681,1.066577231541,5.20227957360477,0.31956435607156364,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2008,6401634.000875598,143.90965617596254,1037.9151479998548,1.7763024964135288,15.884691407124501,0.6585295455616658,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2009,3256891.9005920417,160.24637916927952,1091.4825594230683,2.4858481428500228,26.418624612343127,1.0937571798894954,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2009,3192398.991669427,129.3395729226979,992.3295360481217,1.073756266601644,5.235918508196319,0.23941184841869373,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2009,6449290.892261469,144.94751007722164,1042.4018128524697,1.7842013349351302,5.320392604286582,0.37288218884824126,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2010,3281137.7952403165,161.56193192901907,1101.4173354143209,2.5026551805963986,26.668234608157732,1.1144363138649542,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2010,3216164.7695919937,130.1858019428651,1332.9330737366392,1.0748745254996421,5.267761897272574,0.3345667536475754,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2010,6497302.56483231,146.03074758587286,1050.434813408541,1.795903756323504,16.07500061626958,0.6835143455501639,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2011,3305564.1881750682,162.83441601531905,1103.7369331674802,2.5092880528188473,26.717168258998164,1.124048100759912,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2011,3240107.471577542,130.93409373468407,1003.8320848883084,1.0794584614452996,5.295332193788258,0.25217125334918533,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2011,6545671.659752609,147.0437564864048,1054.2840332692904,1.8015224050889416,16.113359406719265,0.6924690612916024,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2012,3330172.423113732,162.48305023187874,1482.9709409054665,2.5246883878324518,36.72397719515375,1.225067210421562,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2012,3264228.4147352427,131.68904813849528,1006.0149917684258,1.0819929234579964,5.307547497045461,0.25788039576861926,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2012,6594400.837848975,192.91187467794694,1058.8810919939335,1.8105541329670962,16.20596316583055,0.7766012562599404,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2013,3354963.853777037,163.4303143258657,1112.8064364972233,2.548943667730165,27.170555824603454,1.1190234375153199,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2013,3288528.9259794713,132.13293503014734,1010.4655005441089,1.0867566509011848,5.330329480298763,0.2638696901863412,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2013,6643492.779756508,147.93811157448513,1066.953682864444,1.8251610943998198,16.359643784172636,0.7130056076900951,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2014,3379939.8439634666,164.3515503671379,1125.192286603512,2.5540213233444984,27.241570501433774,1.1619559710540668,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2014,3313010.3421028038,132.6577514868916,1016.3381080593018,1.093610163711362,5.361080943375702,0.2715072605817015,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2014,6692950.18606627,148.66311992141598,1071.309468224128,1.8311177993260959,16.410728170195032,0.7211838593702459,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2015,3405101.7676242874,165.97707040382585,1134.0832842068423,2.5708521072419863,27.46476608102746,1.1828198554104692,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2015,3337674.009849549,132.51885627340735,1366.7327410343007,1.098471988467856,5.395796203926404,0.3663795521116769,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2015,6742775.777473835,149.41525440926873,1079.0958872110932,1.842023948448792,16.540625991862438,0.7340903783693625,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2016,3430451.008939133,166.70508287556842,1139.328100557412,2.5835052472123636,27.588519135657446,1.193862364988295,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2016,3362521.2859898433,134.13130473188588,1031.3797535404221,1.097880095267943,5.440251600727358,0.3049363283006431,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2016,6792972.294928977,150.58106269444556,1085.8936687840019,1.8523425788348826,16.62512670586705,0.7472041024195072,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2017,3455988.962392143,168.34075317997224,1146.0550524301148,2.5954283891392684,27.756372087544143,1.2116489729338318,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2017,3387553.5373942787,60.1276581114714,1036.1058020528642,1.1105271281717173,5.465584523045771,0.0138591073386572,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2017,6843542.499786422,151.3414062796856,467.6538539560021,1.8472197263670131,16.72243224311745,0.43840302985006074,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2018,3481717.0328486813,169.5730943000964,1152.2118934504915,2.607162280938201,27.907388548632554,1.2265476476391952,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2018,3412772.1411091033,135.44663148570658,1038.7152869884935,1.1139333848478494,5.47912081793936,0.3043858243964417,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2018,6894489.173957786,152.68049520697343,1096.0310732518024,1.8680139773734765,16.80539602193942,0.7700775451340319,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2019,3507636.6356326137,169.66906203617273,1158.7475221700654,2.6269475334020864,28.058153196469853,1.2362686542784582,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2019,3438178.484431968,137.28261268594488,1048.2529485383582,1.122688926405325,5.528982265347481,0.321685989985068,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2019,6945815.120064582,153.63776960780993,1104.0527082223703,1.8823395229386894,5.609662978931756,0.46483938159343785,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2020,3533749.19660417,170.65850532067702,1557.5378952353976,2.6356745446646404,28.21970524786627,1.3347320410295183,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2020,3463773.9649882456,137.60580615926835,1045.4370181198378,1.1296073348792885,5.558721596433812,0.2989733861866571,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2020,6997523.1615924155,154.29741923577973,1110.0432706926988,1.8901712758208915,17.002518340407203,0.7937684820063049,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2021,3560056.1522383788,169.8336444862629,1169.843386932057,2.6491035793048936,28.839070385417628,1.2014353014272672,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2021,3489559.990807916,138.58585088397734,1060.5607031618952,1.136613447446922,5.594276498623369,0.3387305256405552,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2021,7049616.143046295,154.36598665313153,1115.7484584658268,1.900420964035198,17.077141913006997,0.8003161211397681,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2022,3586558.949704093,172.3141100278768,1179.0634443603594,2.664970640431795,28.561437602667755,1.2782989708549963,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2022,3515537.980403022,138.65422447935188,1064.660389639731,1.140587795900103,5.615759477656904,0.3425091786368129,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2022,7102096.930107115,155.652466681357,1122.4339322736482,1.9104011323886074,17.203326930787384,0.8150830237069956,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Male,2023,3613259.0469435942,174.24632643614507,1186.4299805481442,2.6808580710905145,28.74463541483411,1.2986066393890614,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Female,2023,3541709.3628457016,63.35516734003839,1074.7732044503905,1.1496739885114111,5.6692920852573065,0.052892008164000776,All ages,1,1.0,42
CAF,Central African Republic,African Region,LI,Both,2023,7154968.409789296,157.6227757425552,1131.1598763797563,1.9229219502138584,17.322340466693593,0.8345802376133701,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Male,2000,10703744.40265897,93.54531130231588,655.330724514957,25.541452698572336,17.453809818212928,1.2767136065272062,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Female,2000,10491789.06795285,75.66717216707596,589.6601120821597,8.824147189872237,5.727813777237024,0.06529113629040804,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Both,2000,21195533.47061182,84.6956324303721,622.8237713607223,17.266386471765784,11.649441777929855,0.677059483759991,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Male,2001,10874787.725455277,94.62178132007968,655.6585406274339,25.594605283923354,17.454261994686103,1.2848360827659757,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Female,2001,10659445.394258142,76.27731730832681,760.2055400088593,8.872819217994975,5.756198510222627,0.16717040785611914,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Both,2001,21534233.11971342,85.541271634262,624.3878115396807,17.317321181288804,15.506143835115942,0.7021353056289051,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Male,2002,11048564.28039658,94.72952682554879,656.8896227451281,25.68582483831707,17.47980189125527,1.2910264570368364,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Female,2002,10829780.82929962,76.56248275150483,594.2038516457644,8.88673908133316,5.773064168818429,0.04604462375408875,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Both,2002,21878345.1096962,85.73684000889705,609.6179104429041,17.380888887530737,11.684966718649033,0.6846589493964721,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Male,2003,11225117.74389092,94.0033756002709,657.0458890476114,25.689083424831185,17.476682235929882,1.1802262375495787,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Female,2003,11002838.18460595,77.78996996441786,765.4490474262312,8.964200808196313,5.801500168672547,0.18264108480231603,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Both,2003,22227955.92849687,85.97773981052364,627.4980773871848,17.430606966438468,11.6974671126375,0.6953975163333942,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Male,2004,11404492.490285082,94.9959188941252,659.6618089808765,25.861514210068265,17.540963402233675,1.3038337259318313,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Female,2004,11178660.95582399,77.90028892202986,597.2583828422734,8.988914375165216,5.801558400509734,0.09109340090084886,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Both,2004,22583153.44610907,86.53358205793802,628.772113042268,17.509577291791256,11.729957926380322,0.703527265041495,All ages,1,1.0,42
CAN,Canada,Region of the Americas,HI,Male,2005,11586733.603017488,95.00806773357961,664.3099606975053,26.051762492458774,17.66354262001074,1.3188917799754016,All ages,1,1.0,42
